date,frequency,date_int
2020-01-08 11:45:00,0,20200108114500
2020-01-08 12:00:00,3,20200108120000
2020-01-08 12:15:00,0,20200108121500
2020-01-08 12:30:00,0,20200108123000
2020-01-08 12:45:00,0,20200108124500
2020-01-08 13:00:00,1,20200108130000
2020-01-08 13:15:00,2,20200108131500
2020-01-08 13:30:00,0,20200108133000
2020-01-08 13:45:00,3,20200108134500
2020-01-08 14:00:00,0,20200108140000
2020-01-08 14:15:00,0,20200108141500
2020-01-08 14:30:00,0,20200108143000
2020-01-08 14:45:00,0,20200108144500
2020-01-08 15:00:00,0,20200108150000
2020-01-08 15:15:00,6,20200108151500
2020-01-08 15:30:00,0,20200108153000
2020-01-08 15:45:00,0,20200108154500
2020-01-08 16:00:00,1,20200108160000
2020-01-08 16:15:00,0,20200108161500
2020-01-08 16:30:00,0,20200108163000
2020-01-08 16:45:00,4,20200108164500
2020-01-08 17:00:00,0,20200108170000
2020-01-08 17:15:00,0,20200108171500
2020-01-08 17:30:00,0,20200108173000
2020-01-08 17:45:00,0,20200108174500
2020-01-08 18:00:00,0,20200108180000
2020-01-08 18:15:00,0,20200108181500
2020-01-08 18:30:00,0,20200108183000
2020-01-08 18:45:00,0,20200108184500
2020-01-08 19:00:00,0,20200108190000
2020-01-08 19:15:00,0,20200108191500
2020-01-08 19:30:00,0,20200108193000
2020-01-08 19:45:00,0,20200108194500
2020-01-08 20:00:00,0,20200108200000
2020-01-08 20:15:00,0,20200108201500
2020-01-08 20:30:00,0,20200108203000
2020-01-08 20:45:00,0,20200108204500
2020-01-08 21:00:00,0,20200108210000
2020-01-08 21:15:00,0,20200108211500
2020-01-08 21:30:00,0,20200108213000
2020-01-08 21:45:00,0,20200108214500
2020-01-08 22:00:00,0,20200108220000
2020-01-08 22:15:00,0,20200108221500
2020-01-08 22:30:00,0,20200108223000
2020-01-08 22:45:00,0,20200108224500
2020-01-08 23:00:00,0,20200108230000
2020-01-08 23:15:00,0,20200108231500
2020-01-08 23:30:00,0,20200108233000
2020-01-08 23:45:00,0,20200108234500
2020-01-09 00:00:00,0,20200109000000
2020-01-09 00:15:00,0,20200109001500
2020-01-09 00:30:00,0,20200109003000
2020-01-09 00:45:00,0,20200109004500
2020-01-09 01:00:00,0,20200109010000
2020-01-09 01:15:00,0,20200109011500
2020-01-09 01:30:00,0,20200109013000
2020-01-09 01:45:00,0,20200109014500
2020-01-09 02:00:00,0,20200109020000
2020-01-09 02:15:00,0,20200109021500
2020-01-09 02:30:00,0,20200109023000
2020-01-09 02:45:00,0,20200109024500
2020-01-09 03:00:00,0,20200109030000
2020-01-09 03:15:00,0,20200109031500
2020-01-09 03:30:00,0,20200109033000
2020-01-09 03:45:00,0,20200109034500
2020-01-09 04:00:00,0,20200109040000
2020-01-09 04:15:00,0,20200109041500
2020-01-09 04:30:00,0,20200109043000
2020-01-09 04:45:00,0,20200109044500
2020-01-09 05:00:00,0,20200109050000
2020-01-09 05:15:00,0,20200109051500
2020-01-09 05:30:00,0,20200109053000
2020-01-09 05:45:00,0,20200109054500
2020-01-09 06:00:00,0,20200109060000
2020-01-09 06:15:00,0,20200109061500
2020-01-09 06:30:00,0,20200109063000
2020-01-09 06:45:00,0,20200109064500
2020-01-09 07:00:00,0,20200109070000
2020-01-09 07:15:00,0,20200109071500
2020-01-09 07:30:00,0,20200109073000
2020-01-09 07:45:00,0,20200109074500
2020-01-09 08:00:00,0,20200109080000
2020-01-09 08:15:00,0,20200109081500
2020-01-09 08:30:00,0,20200109083000
2020-01-09 08:45:00,0,20200109084500
2020-01-09 09:00:00,0,20200109090000
2020-01-09 09:15:00,0,20200109091500
2020-01-09 09:30:00,0,20200109093000
2020-01-09 09:45:00,0,20200109094500
2020-01-09 10:00:00,0,20200109100000
2020-01-09 10:15:00,0,20200109101500
2020-01-09 10:30:00,4,20200109103000
2020-01-09 10:45:00,0,20200109104500
2020-01-09 11:00:00,5,20200109110000
2020-01-09 11:15:00,2,20200109111500
2020-01-09 11:30:00,0,20200109113000
2020-01-09 11:45:00,0,20200109114500
2020-01-09 12:00:00,9,20200109120000
2020-01-09 12:15:00,2,20200109121500
2020-01-09 12:30:00,0,20200109123000
2020-01-09 12:45:00,0,20200109124500
2020-01-09 13:00:00,0,20200109130000
2020-01-09 13:15:00,2,20200109131500
2020-01-09 13:30:00,0,20200109133000
2020-01-09 13:45:00,2,20200109134500
2020-01-09 14:00:00,3,20200109140000
2020-01-09 14:15:00,4,20200109141500
2020-01-09 14:30:00,3,20200109143000
2020-01-09 14:45:00,0,20200109144500
2020-01-09 15:00:00,4,20200109150000
2020-01-09 15:15:00,0,20200109151500
2020-01-09 15:30:00,0,20200109153000
2020-01-09 15:45:00,0,20200109154500
2020-01-09 16:00:00,0,20200109160000
2020-01-09 16:15:00,1,20200109161500
2020-01-09 16:30:00,4,20200109163000
2020-01-09 16:45:00,0,20200109164500
2020-01-09 17:00:00,0,20200109170000
2020-01-09 17:15:00,0,20200109171500
2020-01-09 17:30:00,5,20200109173000
2020-01-09 17:45:00,0,20200109174500
2020-01-09 18:00:00,0,20200109180000
2020-01-09 18:15:00,0,20200109181500
2020-01-09 18:30:00,0,20200109183000
2020-01-09 18:45:00,0,20200109184500
2020-01-09 19:00:00,0,20200109190000
2020-01-09 19:15:00,0,20200109191500
2020-01-09 19:30:00,0,20200109193000
2020-01-09 19:45:00,0,20200109194500
2020-01-09 20:00:00,0,20200109200000
2020-01-09 20:15:00,0,20200109201500
2020-01-09 20:30:00,0,20200109203000
2020-01-09 20:45:00,0,20200109204500
2020-01-09 21:00:00,0,20200109210000
2020-01-09 21:15:00,0,20200109211500
2020-01-09 21:30:00,0,20200109213000
2020-01-09 21:45:00,0,20200109214500
2020-01-09 22:00:00,0,20200109220000
2020-01-09 22:15:00,0,20200109221500
2020-01-09 22:30:00,0,20200109223000
2020-01-09 22:45:00,0,20200109224500
2020-01-09 23:00:00,0,20200109230000
2020-01-09 23:15:00,0,20200109231500
2020-01-09 23:30:00,0,20200109233000
2020-01-09 23:45:00,0,20200109234500
2020-01-10 00:00:00,0,20200110000000
2020-01-10 00:15:00,0,20200110001500
2020-01-10 00:30:00,0,20200110003000
2020-01-10 00:45:00,0,20200110004500
2020-01-10 01:00:00,0,20200110010000
2020-01-10 01:15:00,0,20200110011500
2020-01-10 01:30:00,0,20200110013000
2020-01-10 01:45:00,0,20200110014500
2020-01-10 02:00:00,0,20200110020000
2020-01-10 02:15:00,0,20200110021500
2020-01-10 02:30:00,0,20200110023000
2020-01-10 02:45:00,0,20200110024500
2020-01-10 03:00:00,0,20200110030000
2020-01-10 03:15:00,0,20200110031500
2020-01-10 03:30:00,0,20200110033000
2020-01-10 03:45:00,0,20200110034500
2020-01-10 04:00:00,0,20200110040000
2020-01-10 04:15:00,0,20200110041500
2020-01-10 04:30:00,0,20200110043000
2020-01-10 04:45:00,0,20200110044500
2020-01-10 05:00:00,0,20200110050000
2020-01-10 05:15:00,0,20200110051500
2020-01-10 05:30:00,0,20200110053000
2020-01-10 05:45:00,0,20200110054500
2020-01-10 06:00:00,0,20200110060000
2020-01-10 06:15:00,0,20200110061500
2020-01-10 06:30:00,0,20200110063000
2020-01-10 06:45:00,0,20200110064500
2020-01-10 07:00:00,0,20200110070000
2020-01-10 07:15:00,0,20200110071500
2020-01-10 07:30:00,0,20200110073000
2020-01-10 07:45:00,0,20200110074500
2020-01-10 08:00:00,0,20200110080000
2020-01-10 08:15:00,0,20200110081500
2020-01-10 08:30:00,0,20200110083000
2020-01-10 08:45:00,0,20200110084500
2020-01-10 09:00:00,0,20200110090000
2020-01-10 09:15:00,2,20200110091500
2020-01-10 09:30:00,0,20200110093000
2020-01-10 09:45:00,0,20200110094500
2020-01-10 10:00:00,2,20200110100000
2020-01-10 10:15:00,2,20200110101500
2020-01-10 10:30:00,0,20200110103000
2020-01-10 10:45:00,0,20200110104500
2020-01-10 11:00:00,0,20200110110000
2020-01-10 11:15:00,0,20200110111500
2020-01-10 11:30:00,0,20200110113000
2020-01-10 11:45:00,1,20200110114500
2020-01-10 12:00:00,4,20200110120000
2020-01-10 12:15:00,2,20200110121500
2020-01-10 12:30:00,1,20200110123000
2020-01-10 12:45:00,2,20200110124500
2020-01-10 13:00:00,0,20200110130000
2020-01-10 13:15:00,0,20200110131500
2020-01-10 13:30:00,2,20200110133000
2020-01-10 13:45:00,0,20200110134500
2020-01-10 14:00:00,2,20200110140000
2020-01-10 14:15:00,5,20200110141500
2020-01-10 14:30:00,9,20200110143000
2020-01-10 14:45:00,0,20200110144500
2020-01-10 15:00:00,0,20200110150000
2020-01-10 15:15:00,1,20200110151500
2020-01-10 15:30:00,4,20200110153000
2020-01-10 15:45:00,0,20200110154500
2020-01-10 16:00:00,0,20200110160000
2020-01-10 16:15:00,6,20200110161500
2020-01-10 16:30:00,0,20200110163000
2020-01-10 16:45:00,1,20200110164500
2020-01-10 17:00:00,3,20200110170000
2020-01-10 17:15:00,1,20200110171500
2020-01-10 17:30:00,1,20200110173000
2020-01-10 17:45:00,2,20200110174500
2020-01-10 18:00:00,0,20200110180000
2020-01-10 18:15:00,0,20200110181500
2020-01-10 18:30:00,0,20200110183000
2020-01-10 18:45:00,0,20200110184500
2020-01-10 19:00:00,0,20200110190000
2020-01-10 19:15:00,0,20200110191500
2020-01-10 19:30:00,0,20200110193000
2020-01-10 19:45:00,0,20200110194500
2020-01-10 20:00:00,0,20200110200000
2020-01-10 20:15:00,0,20200110201500
2020-01-10 20:30:00,0,20200110203000
2020-01-10 20:45:00,0,20200110204500
2020-01-10 21:00:00,0,20200110210000
2020-01-10 21:15:00,0,20200110211500
2020-01-10 21:30:00,0,20200110213000
2020-01-10 21:45:00,0,20200110214500
2020-01-10 22:00:00,0,20200110220000
2020-01-10 22:15:00,0,20200110221500
2020-01-10 22:30:00,0,20200110223000
2020-01-10 22:45:00,0,20200110224500
2020-01-10 23:00:00,0,20200110230000
2020-01-10 23:15:00,0,20200110231500
2020-01-10 23:30:00,0,20200110233000
2020-01-10 23:45:00,0,20200110234500
2020-01-11 00:00:00,0,20200111000000
2020-01-11 00:15:00,0,20200111001500
2020-01-11 00:30:00,0,20200111003000
2020-01-11 00:45:00,0,20200111004500
2020-01-11 01:00:00,0,20200111010000
2020-01-11 01:15:00,0,20200111011500
2020-01-11 01:30:00,0,20200111013000
2020-01-11 01:45:00,0,20200111014500
2020-01-11 02:00:00,0,20200111020000
2020-01-11 02:15:00,0,20200111021500
2020-01-11 02:30:00,0,20200111023000
2020-01-11 02:45:00,0,20200111024500
2020-01-11 03:00:00,0,20200111030000
2020-01-11 03:15:00,0,20200111031500
2020-01-11 03:30:00,0,20200111033000
2020-01-11 03:45:00,0,20200111034500
2020-01-11 04:00:00,0,20200111040000
2020-01-11 04:15:00,0,20200111041500
2020-01-11 04:30:00,0,20200111043000
2020-01-11 04:45:00,0,20200111044500
2020-01-11 05:00:00,0,20200111050000
2020-01-11 05:15:00,0,20200111051500
2020-01-11 05:30:00,0,20200111053000
2020-01-11 05:45:00,0,20200111054500
2020-01-11 06:00:00,0,20200111060000
2020-01-11 06:15:00,0,20200111061500
2020-01-11 06:30:00,0,20200111063000
2020-01-11 06:45:00,0,20200111064500
2020-01-11 07:00:00,0,20200111070000
2020-01-11 07:15:00,0,20200111071500
2020-01-11 07:30:00,0,20200111073000
2020-01-11 07:45:00,0,20200111074500
2020-01-11 08:00:00,0,20200111080000
2020-01-11 08:15:00,0,20200111081500
2020-01-11 08:30:00,0,20200111083000
2020-01-11 08:45:00,0,20200111084500
2020-01-11 09:00:00,1,20200111090000
2020-01-11 09:15:00,0,20200111091500
2020-01-11 09:30:00,2,20200111093000
2020-01-11 09:45:00,2,20200111094500
2020-01-11 10:00:00,0,20200111100000
2020-01-11 10:15:00,0,20200111101500
2020-01-11 10:30:00,0,20200111103000
2020-01-11 10:45:00,2,20200111104500
2020-01-11 11:00:00,5,20200111110000
2020-01-11 11:15:00,11,20200111111500
2020-01-11 11:30:00,4,20200111113000
2020-01-11 11:45:00,3,20200111114500
2020-01-11 12:00:00,0,20200111120000
2020-01-11 12:15:00,5,20200111121500
2020-01-11 12:30:00,4,20200111123000
2020-01-11 12:45:00,7,20200111124500
2020-01-11 13:00:00,8,20200111130000
2020-01-11 13:15:00,0,20200111131500
2020-01-11 13:30:00,2,20200111133000
2020-01-11 13:45:00,2,20200111134500
2020-01-11 14:00:00,2,20200111140000
2020-01-11 14:15:00,0,20200111141500
2020-01-11 14:30:00,0,20200111143000
2020-01-11 14:45:00,2,20200111144500
2020-01-11 15:00:00,1,20200111150000
2020-01-11 15:15:00,0,20200111151500
2020-01-11 15:30:00,4,20200111153000
2020-01-11 15:45:00,0,20200111154500
2020-01-11 16:00:00,1,20200111160000
2020-01-11 16:15:00,2,20200111161500
2020-01-11 16:30:00,6,20200111163000
2020-01-11 16:45:00,8,20200111164500
2020-01-11 17:00:00,7,20200111170000
2020-01-11 17:15:00,4,20200111171500
2020-01-11 17:30:00,0,20200111173000
2020-01-11 17:45:00,3,20200111174500
2020-01-11 18:00:00,0,20200111180000
2020-01-11 18:15:00,0,20200111181500
2020-01-11 18:30:00,8,20200111183000
2020-01-11 18:45:00,0,20200111184500
2020-01-11 19:00:00,0,20200111190000
2020-01-11 19:15:00,0,20200111191500
2020-01-11 19:30:00,0,20200111193000
2020-01-11 19:45:00,0,20200111194500
2020-01-11 20:00:00,0,20200111200000
2020-01-11 20:15:00,0,20200111201500
2020-01-11 20:30:00,0,20200111203000
2020-01-11 20:45:00,0,20200111204500
2020-01-11 21:00:00,0,20200111210000
2020-01-11 21:15:00,0,20200111211500
2020-01-11 21:30:00,0,20200111213000
2020-01-11 21:45:00,0,20200111214500
2020-01-11 22:00:00,0,20200111220000
2020-01-11 22:15:00,0,20200111221500
2020-01-11 22:30:00,0,20200111223000
2020-01-11 22:45:00,0,20200111224500
2020-01-11 23:00:00,0,20200111230000
2020-01-11 23:15:00,0,20200111231500
2020-01-11 23:30:00,0,20200111233000
2020-01-11 23:45:00,0,20200111234500
2020-01-12 00:00:00,0,20200112000000
2020-01-12 00:15:00,0,20200112001500
2020-01-12 00:30:00,0,20200112003000
2020-01-12 00:45:00,0,20200112004500
2020-01-12 01:00:00,0,20200112010000
2020-01-12 01:15:00,0,20200112011500
2020-01-12 01:30:00,0,20200112013000
2020-01-12 01:45:00,0,20200112014500
2020-01-12 02:00:00,0,20200112020000
2020-01-12 02:15:00,0,20200112021500
2020-01-12 02:30:00,0,20200112023000
2020-01-12 02:45:00,0,20200112024500
2020-01-12 03:00:00,0,20200112030000
2020-01-12 03:15:00,0,20200112031500
2020-01-12 03:30:00,0,20200112033000
2020-01-12 03:45:00,0,20200112034500
2020-01-12 04:00:00,0,20200112040000
2020-01-12 04:15:00,0,20200112041500
2020-01-12 04:30:00,0,20200112043000
2020-01-12 04:45:00,0,20200112044500
2020-01-12 05:00:00,0,20200112050000
2020-01-12 05:15:00,0,20200112051500
2020-01-12 05:30:00,0,20200112053000
2020-01-12 05:45:00,0,20200112054500
2020-01-12 06:00:00,0,20200112060000
2020-01-12 06:15:00,0,20200112061500
2020-01-12 06:30:00,0,20200112063000
2020-01-12 06:45:00,0,20200112064500
2020-01-12 07:00:00,0,20200112070000
2020-01-12 07:15:00,0,20200112071500
2020-01-12 07:30:00,0,20200112073000
2020-01-12 07:45:00,0,20200112074500
2020-01-12 08:00:00,0,20200112080000
2020-01-12 08:15:00,0,20200112081500
2020-01-12 08:30:00,0,20200112083000
2020-01-12 08:45:00,0,20200112084500
2020-01-12 09:00:00,0,20200112090000
2020-01-12 09:15:00,1,20200112091500
2020-01-12 09:30:00,4,20200112093000
2020-01-12 09:45:00,0,20200112094500
2020-01-12 10:00:00,2,20200112100000
2020-01-12 10:15:00,1,20200112101500
2020-01-12 10:30:00,9,20200112103000
2020-01-12 10:45:00,2,20200112104500
2020-01-12 11:00:00,4,20200112110000
2020-01-12 11:15:00,6,20200112111500
2020-01-12 11:30:00,5,20200112113000
2020-01-12 11:45:00,2,20200112114500
2020-01-12 12:00:00,4,20200112120000
2020-01-12 12:15:00,7,20200112121500
2020-01-12 12:30:00,0,20200112123000
2020-01-12 12:45:00,1,20200112124500
2020-01-12 13:00:00,4,20200112130000
2020-01-12 13:15:00,0,20200112131500
2020-01-12 13:30:00,4,20200112133000
2020-01-12 13:45:00,0,20200112134500
2020-01-12 14:00:00,2,20200112140000
2020-01-12 14:15:00,6,20200112141500
2020-01-12 14:30:00,3,20200112143000
2020-01-12 14:45:00,0,20200112144500
2020-01-12 15:00:00,1,20200112150000
2020-01-12 15:15:00,2,20200112151500
2020-01-12 15:30:00,0,20200112153000
2020-01-12 15:45:00,2,20200112154500
2020-01-12 16:00:00,0,20200112160000
2020-01-12 16:15:00,7,20200112161500
2020-01-12 16:30:00,0,20200112163000
2020-01-12 16:45:00,1,20200112164500
2020-01-12 17:00:00,0,20200112170000
2020-01-12 17:15:00,2,20200112171500
2020-01-12 17:30:00,2,20200112173000
2020-01-12 17:45:00,2,20200112174500
2020-01-12 18:00:00,0,20200112180000
2020-01-12 18:15:00,2,20200112181500
2020-01-12 18:30:00,2,20200112183000
2020-01-12 18:45:00,0,20200112184500
2020-01-12 19:00:00,0,20200112190000
2020-01-12 19:15:00,0,20200112191500
2020-01-12 19:30:00,0,20200112193000
2020-01-12 19:45:00,0,20200112194500
2020-01-12 20:00:00,0,20200112200000
2020-01-12 20:15:00,0,20200112201500
2020-01-12 20:30:00,0,20200112203000
2020-01-12 20:45:00,0,20200112204500
2020-01-12 21:00:00,0,20200112210000
2020-01-12 21:15:00,0,20200112211500
2020-01-12 21:30:00,0,20200112213000
2020-01-12 21:45:00,0,20200112214500
2020-01-12 22:00:00,0,20200112220000
2020-01-12 22:15:00,0,20200112221500
2020-01-12 22:30:00,0,20200112223000
2020-01-12 22:45:00,0,20200112224500
2020-01-12 23:00:00,0,20200112230000
2020-01-12 23:15:00,0,20200112231500
2020-01-12 23:30:00,0,20200112233000
2020-01-12 23:45:00,0,20200112234500
2020-01-13 00:00:00,0,20200113000000
2020-01-13 00:15:00,0,20200113001500
2020-01-13 00:30:00,0,20200113003000
2020-01-13 00:45:00,0,20200113004500
2020-01-13 01:00:00,0,20200113010000
2020-01-13 01:15:00,0,20200113011500
2020-01-13 01:30:00,0,20200113013000
2020-01-13 01:45:00,0,20200113014500
2020-01-13 02:00:00,0,20200113020000
2020-01-13 02:15:00,0,20200113021500
2020-01-13 02:30:00,0,20200113023000
2020-01-13 02:45:00,0,20200113024500
2020-01-13 03:00:00,0,20200113030000
2020-01-13 03:15:00,0,20200113031500
2020-01-13 03:30:00,0,20200113033000
2020-01-13 03:45:00,0,20200113034500
2020-01-13 04:00:00,0,20200113040000
2020-01-13 04:15:00,0,20200113041500
2020-01-13 04:30:00,0,20200113043000
2020-01-13 04:45:00,0,20200113044500
2020-01-13 05:00:00,0,20200113050000
2020-01-13 05:15:00,0,20200113051500
2020-01-13 05:30:00,0,20200113053000
2020-01-13 05:45:00,0,20200113054500
2020-01-13 06:00:00,0,20200113060000
2020-01-13 06:15:00,0,20200113061500
2020-01-13 06:30:00,0,20200113063000
2020-01-13 06:45:00,0,20200113064500
2020-01-13 07:00:00,0,20200113070000
2020-01-13 07:15:00,0,20200113071500
2020-01-13 07:30:00,0,20200113073000
2020-01-13 07:45:00,0,20200113074500
2020-01-13 08:00:00,0,20200113080000
2020-01-13 08:15:00,0,20200113081500
2020-01-13 08:30:00,0,20200113083000
2020-01-13 08:45:00,0,20200113084500
2020-01-13 09:00:00,0,20200113090000
2020-01-13 09:15:00,0,20200113091500
2020-01-13 09:30:00,0,20200113093000
2020-01-13 09:45:00,0,20200113094500
2020-01-13 10:00:00,0,20200113100000
2020-01-13 10:15:00,0,20200113101500
2020-01-13 10:30:00,0,20200113103000
2020-01-13 10:45:00,0,20200113104500
2020-01-13 11:00:00,0,20200113110000
2020-01-13 11:15:00,0,20200113111500
2020-01-13 11:30:00,0,20200113113000
2020-01-13 11:45:00,0,20200113114500
2020-01-13 12:00:00,0,20200113120000
2020-01-13 12:15:00,0,20200113121500
2020-01-13 12:30:00,0,20200113123000
2020-01-13 12:45:00,0,20200113124500
2020-01-13 13:00:00,0,20200113130000
2020-01-13 13:15:00,0,20200113131500
2020-01-13 13:30:00,1,20200113133000
2020-01-13 13:45:00,0,20200113134500
2020-01-13 14:00:00,0,20200113140000
2020-01-13 14:15:00,2,20200113141500
2020-01-13 14:30:00,0,20200113143000
2020-01-13 14:45:00,0,20200113144500
2020-01-13 15:00:00,0,20200113150000
2020-01-13 15:15:00,3,20200113151500
2020-01-13 15:30:00,0,20200113153000
2020-01-13 15:45:00,5,20200113154500
2020-01-13 16:00:00,1,20200113160000
2020-01-13 16:15:00,0,20200113161500
2020-01-13 16:30:00,2,20200113163000
2020-01-13 16:45:00,2,20200113164500
2020-01-13 17:00:00,2,20200113170000
2020-01-13 17:15:00,0,20200113171500
2020-01-13 17:30:00,0,20200113173000
2020-01-13 17:45:00,0,20200113174500
2020-01-13 18:00:00,0,20200113180000
2020-01-13 18:15:00,2,20200113181500
2020-01-13 18:30:00,0,20200113183000
2020-01-13 18:45:00,0,20200113184500
2020-01-13 19:00:00,0,20200113190000
2020-01-13 19:15:00,0,20200113191500
2020-01-13 19:30:00,0,20200113193000
2020-01-13 19:45:00,0,20200113194500
2020-01-13 20:00:00,0,20200113200000
2020-01-13 20:15:00,0,20200113201500
2020-01-13 20:30:00,0,20200113203000
2020-01-13 20:45:00,0,20200113204500
2020-01-13 21:00:00,0,20200113210000
2020-01-13 21:15:00,0,20200113211500
2020-01-13 21:30:00,0,20200113213000
2020-01-13 21:45:00,0,20200113214500
2020-01-13 22:00:00,0,20200113220000
2020-01-13 22:15:00,0,20200113221500
2020-01-13 22:30:00,0,20200113223000
2020-01-13 22:45:00,0,20200113224500
2020-01-13 23:00:00,0,20200113230000
2020-01-13 23:15:00,0,20200113231500
2020-01-13 23:30:00,0,20200113233000
2020-01-13 23:45:00,0,20200113234500
2020-01-14 00:00:00,0,20200114000000
2020-01-14 00:15:00,0,20200114001500
2020-01-14 00:30:00,0,20200114003000
2020-01-14 00:45:00,0,20200114004500
2020-01-14 01:00:00,0,20200114010000
2020-01-14 01:15:00,0,20200114011500
2020-01-14 01:30:00,0,20200114013000
2020-01-14 01:45:00,0,20200114014500
2020-01-14 02:00:00,0,20200114020000
2020-01-14 02:15:00,0,20200114021500
2020-01-14 02:30:00,0,20200114023000
2020-01-14 02:45:00,0,20200114024500
2020-01-14 03:00:00,0,20200114030000
2020-01-14 03:15:00,0,20200114031500
2020-01-14 03:30:00,0,20200114033000
2020-01-14 03:45:00,0,20200114034500
2020-01-14 04:00:00,0,20200114040000
2020-01-14 04:15:00,0,20200114041500
2020-01-14 04:30:00,0,20200114043000
2020-01-14 04:45:00,0,20200114044500
2020-01-14 05:00:00,0,20200114050000
